#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
3,202381568,8381695,22512743355536
3,3284480,4185600,22512743355536
3,29186,268726986,65385968
3,4,0,65385968
3,3840,917504,1095586247184
3,4185600,4185600,17977015122519295
3,33847312,285569738,268726986
3,1572,0,17977015115055104
3,133292287,917504,285569738
3,4185600,4185600,17977015115055104
3,369455632,100694405,17280760192
3,255,4,14106734386747648
3,8381695,202382084,17180160514
3,4185600,3399168,17977015114141440
3,268726986,3568130,21475193346
3,0,45,17977015114141440
3,917504,3840,584149530640
3,4185600,4185600,17977015247429887
3,285569738,3502594,1095586247184
3,0,46,17977015122519295
3,917504,3840,268726986
3,4185600,4185600,17977015115055104
3,67139973,29186,285569738
3,0,0,17977015115055104
3,202381572,3840,17280563589
3,3399168,4185600,14599315595991812
3,33847312,3568130,618509137936
3,1560,54,17977015247429887
3,133292287,3840,1095586116112
3,4185600,4185600,17977015122519295
3,369455632,3502594,29186
3,255,53,17977015114141440
3,8381695,3840,268726986
3,4185600,4185600,17977015115055104
3,33978384,33847312,285569738
3,1564,1360,17977015115055104
3,133292287,133292287,67139973
3,4185600,4185600,14599315595989252
3,369586704,369455632,12885127682
3,255,255,17977015114141440
3,8381695,8381695,635689007120
3,4185600,4185600,17977015247429887
3,34109456,29186,1095586116112
3,1572,0,17977015122519295
3,133292287,3840,268726986
3,4185600,4185600,17977015115055104
3,369717776,268726986,285569738
3,255,0,17977015115055104
3,8381695,917504,12952041861
3,4185600,4185600,14599315595991300
3,291330,285569738,339307950594
3,4,0,17977015114141440
3,3840,917504,360782787074
3,4185600,4185600,17977015114141440
3,356866,67139973,652868876304
3,5,0,17977015247429887
3,3840,202379524,1095586116112
3,4185600,3399168,17977015122519295
3,422402,3633666,268726986
3,6,44,17977015115055104
3,3840,3840,285569738
3,4185600,4185600,17977015115055104
3,487938,3633666,67139973
3,7,55,14599315595989252
3,3840,3840,31047
3,4185600,4185600,17977015172857856
3,553474,33847312,584149399568
3,8,1361,17977015247429887
3,3840,133292287,1095586116112
3,4185600,4185600,17977015122519295
3,619010,369455632,268726986
3,9,255,17977015115055104
3,3840,8381695,285569738
3,4185600,4185600,17977015115055104
3,1341442,268726986,17247271296
3,1603936288,0,14106734386748160
3,3840,917504,17180160514
3,4185600,4185600,17977015114141440
3,1406978,285569738,21475193346
3,5239,0,17977015114141440
3,3840,917504,268726986
3,4185600,4185600,17977015115055104
3,31043,67139973,285569738
3,2002755320,0,17977015115055104
3,62914580,202379524,17247271296
3,4185600,3399168,14106734386748160
3,291330,31047,17179898370
3,4,0,17977015114141440
3,3840,58720256,21475193346
3,4185600,4185600,17977015114141440
3,33978384,33847312,34360031248
3,1564,1352,17977015247429887
3,133292287,133292287,1095300903440
3,4185600,4185600,17977015122519295
3,369586704,369455632,34427140112
3,255,255,17977015247429887
3,8381695,8381695,1095300903440
3,4185600,4185600,17977015122519295
3,268726986,268726986,268726986
3,0,0,17977015115055104
3,917504,917504,285569738
3,4185600,4185600,17977015115055104
3,285569738,285569738,17247271296
3,0,0,14106734386747648
3,917504,917504,17179898370
3,4185600,4185600,17977015114141440
3,100694405,67402112,670048745488
3,4,4,17977015247429887
3,202381572,202382080,1095586116112
3,3399168,3284480,17977015122519295
3,555335,422402,268726986
3,0,54,17977015115055104
3,58720256,3840,285569738
3,4185600,4185600,17977015115055104
3,31000,487938,67139973
3,0,53,14599315595991300
3,0,3840,618509137936
3,4185600,4185600,17977015247429887
3,31000,268726986,1095586116112
3,0,0,17977015122519295
3,0,917504,635689138192
3,4185600,4185600,17977015247429887
3,33847312,285569738,1095586247184
3,1552,0,17977015122519295
3,133292287,917504,670049007632
3,4185600,4185600,17977015247429887
3,369455632,100694400,1095586378256
3,255,4,17977015122519295
3,8381695,202381568,17180160514
3,4185600,3284480,17977015114141440
3,268726986,33978384,21475193346
3,0,1360,17977015114141440
3,917504,133292287,25770226178
3,4185600,4185600,17977015114141440
3,285569738,369586704,30065259010
3,0,255,17977015114141440
3,917504,8381695,34360291842
3,4185600,4185600,17977015114141440
3,67402112,268726986,38655324674
3,4,0,17977015114141440
3,202382080,917504,6889361807481534466
3,3284480,4185600,17977015114141440
3,33978384,285569738,22501335070722
3,1560,0,17977015114141440
3,133292287,917504,8601768601290045763
3,4185600,4185600,17977015177052180
3,369586704,101087616,17180160514
3,255,4,17977015114141440
3,8381695,202379520,635689138192
3,4185600,3284480,17977015247429887
3,268726986,100890646,1095586247184
3,0,30576,17977015122519295
3,917504,255,268726986
3,4185600,4185600,17977015115055104
3,285569738,50558998,285569738
3,0,30480,17977015115055104
3,917504,255,17280563589
3,4185600,4185600,14599315595991300
3,101087616,291330,555335
3,4,4,17977015172857856
3,202379520,3840,31000
3,3284480,4185600,17977015114137600
3,100694038,356866,31000
3,30576,5,17977015114137600
3,255,3840,584149399568
3,4185600,4185600,17977015247429887
3,30742,33978384,1095586116112
3,30480,1336,17977015122519295
3,255,133292287,268726986
3,4185600,4185600,17977015115055104
3,33978384,369586704,285569738
3,1564,255,17977015115055104
3,133292287,8381695,17247271296
3,4185600,4185600,14106734386748160
3,369586704,268726986,618509269008
3,255,0,17977015247429887
3,8381695,917504,1095586247184
3,4185600,4185600,17977015122519295
3,268726986,285569738,268726986
3,0,0,17977015115055104
3,917504,917504,285569738
3,4185600,4185600,17977015115055104
3,285569738,100694405,17280956800
3,0,4,14106734386745600
3,917504,202382084,131323020736534
3,4185600,3399168,17977015114137855
3,100891008,29186,130910603212822
3,4,0,17977015114137855
3,202381568,3840,635689138192
3,3284480,4185600,17977015247429887
3,291330,225794,1095586247184
3,4,3,17977015122519295
3,3840,3840,268726986
3,4185600,4185600,17977015115055104
3,356866,3961346,285569738
3,5,0,17977015115055104
3,3840,3840,17280760192
3,4185600,4185600,14106734386747648
3,33978384,33847312,17180160514
3,1528,1344,17977015114141440
3,133292287,133292287,21475193346
3,4185600,4185600,17977015114141440
3,369586704,369455632,481070315536
3,255,255,17977015247429887
3,8381695,8381695,1095586247184
3,4185600,4185600,17977015122519295
3,268726986,225794,268726986
3,0,3,17977015115055104
3,917504,3840,285569738
3,4185600,4185600,17977015115055104
3,285569738,268726986,17280563589
3,0,0,14599315595991812
3,917504,917504,515429922832
3,4185600,4185600,17977015247429887
3,100694405,285569738,1095586116112
3,4,0,17977015122519295
3,202382084,917504,29186
3,3399168,4185600,17977015114141440
3,33847312,67139973,268726986
3,1536,3,17977015115055104
3,133292287,202379524,285569738
3,4185600,3399168,17977015115055104
3,369455632,4026882,67139973
3,255,55,14599315595989252
3,8381695,3840,12885127682
3,4185600,4185600,17977015114141440
3,29186,4026882,532609792016
3,0,61,17977015247429887
3,3840,3840,1095586116112
3,4185600,4185600,17977015122519295
3,268726986,30722,268726986
3,0,2,17977015115055104
3,917504,3840,285569738
3,4185600,4185600,17977015115055104
3,285569738,29186,12952041861
3,0,0,14599315595991300
3,917504,3840,360782852610
3,4185600,4185600,17977015114141440
3,67139973,4092418,365077819906
3,0,0,17977015114141440
3,202379524,3840,549789661200
3,3399168,4185600,17977015247429887
3,225794,33847312,1095586116112
3,3,1345,17977015122519295
3,3840,133292287,268726986
3,4185600,4185600,17977015115055104
3,33847312,369455632,285569738
3,1540,255,17977015115055104
3,133292287,8381695,67139973
3,4185600,4185600,14599315595989252
3,369455632,268726986,31047
3,255,0,17977015172857856
3,8381695,917504,481070184464
3,4185600,4185600,17977015247429887
3,268726986,285569738,1095586116112
3,0,0,17977015122519295
3,917504,917504,268726986
3,4185600,4185600,17977015115055104
3,285569738,67139973,285569738
3,0,0,17977015115055104
3,917504,202379524,17247271296
3,4185600,3399168,14106734386748160
3,67139973,31047,17180160514
3,3,0,17977015114141440
3,202381572,58720256,21475193346
3,3399168,4185600,17977015114141440
3,6255106,555335,268726986
3,94,0,17977015115055104
3,3840,58720256,285569738
3,4185600,4185600,17977015115055104
3,6255106,31000,17247271296
3,95,0,14106734386748160
3,3840,0,17179898370
3,4185600,4185600,17977015114141440
3,33847312,31000,21475193346
3,1544,0,17977015114141440
3,133292287,0,34360031248
3,4185600,4185600,17977015247429887
3,369455632,33847312,1095300903440
3,255,1336,17977015122519295
3,8381695,133292287,51607009296
3,4185600,4185600,17977015247429887
3,268726986,369455632,1095300903440
3,0,255,17977015122519295
3,917504,8381695,268726986
3,4185600,4185600,17977015115055104
3,285569738,268726986,285569738
3,0,0,17977015115055104
3,917504,917504,17247271296
3,4185600,4185600,14106734386747648
3,67139973,285569738,17179898370
3,0,0,17977015114141440
3,202379524,917504,566969530384
3,3399168,4185600,17977015247429887
3,31047,67402112,1095586116112
3,0,4,17977015122519295
3,58720256,202382080,268726986
3,4185600,3284480,17977015115055104
3,33847312,33978384,285569738
3,1528,1344,17977015115055104
3,133292287,133292287,67139973
3,4185600,4185600,14599315595991300
3,369455632,369586704,515429922832
3,255,255,17977015247429887
3,8381695,8381695,1095586116112
3,4185600,4185600,17977015122519295
3,268726986,268726986,532609923088
3,0,0,17977015247429887
3,917504,917504,1095586247184
3,4185600,4185600,17977015122519295
3,285569738,285569738,566969792528
3,0,0,17977015247429887
3,917504,917504,1095586378256
3,4185600,4185600,17977015122519295
3,67402112,101087616,17180160514
3,4,4,17977015114141440
3,202382080,202379520,21475193346
3,3284480,3284480,17977015114141440
3,291330,100694038,25770226178
3,4,30576,17977015114141440
3,3840,255,30065259010
3,4185600,4185600,17977015114141440
3,356866,30742,34360291842
3,5,30480,17977015114141440
3,3840,255,38655324674
3,4185600,4185600,17977015114141440
3,268726986,291330,6889368198392870914
3,0,4,17977015114141440
3,917504,3840,22501335070722
3,4185600,4185600,17977015114141440
3,285569738,356866,8601768601290045763
3,0,5,17977015177052180
3,58720256,917504,17180160514
3,4185600,4185600,17977015114141440
3,96577,285569738,532609923088
3,0,0,17977015247429887
3,58720256,917504,1095586247184
3,4185600,4185600,17977015122519295
3,946690,67402112,268726986
3,14,4,17977015115055104
3,3840,202382080,285569738
3,4185600,3284480,17977015115055104
3,3633666,29186,17280563589
3,14,4,14599315595991300
3,3840,3840,555335
3,4185600,4185600,17977015172857856
3,291330,356866,31000
3,55,5,17977015114137600
3,3840,3840,31000
3,4185600,4185600,17977015114137600
3,291330,292880,481070184464
3,4,8,17977015247429887
3,3840,133292287,1095586116112
3,4185600,4185600,17977015122519295
3,291330,84242960,268726986
3,4,255,17977015115055104
3,3840,8381695,285569738
3,4185600,4185600,17977015115055104
3,3568130,67401744,17247271296
3,4,12,14106734386748160
3,3840,133292287,515430053904
3,4185600,4185600,17977015247429887
3,291330,84242960,1095586247184
3,9,255,17977015122519295
3,3840,8381695,268726986
3,4185600,4185600,17977015115055104
3,4278548505,268726986,285569738
3,31,0,17977015115055104
3,70660,917504,17280956800
3,4185600,4185600,14106734386745600
3,750082,285569738,131323020736534
3,4,0,17977015114137855
3,3840,917504,130910603212822
3,4185600,4185600,17977015114137855
3,291330,67402112,532609923088
3,11,4,17977015247429887
3,3840,202381568,1095586247184
3,4185600,3284480,17977015122519295
3,356866,29186,268726986
3,5,4,17977015115055104
3,3840,3840,285569738
3,4185600,4185600,17977015115055104
3,67467289,33847312,17280760192
3,2,1028,14106734386747648
3,66053,133292287,17180160514
3,4185600,4185600,17977015114141440
3,67401753,369455632,21475193346
3,2,255,17977015114141440
3,1791,8381695,377991100432
3,4185600,4185600,17977015247429887
3,335835664,268726986,1095586247184
3,4,0,17977015122519295
3,133292287,917504,268726986
3,4185600,4185600,17977015115055104
3,352678416,285569738,285569738
3,5,0,17977015115055104
3,8381695,917504,17280563589
3,4185600,4185600,14599315595991812
3,291330,67139973,412350707728
3,4,0,17977015247429887
3,3840,202381572,1095586116112
3,4185600,3399168,17977015122519295
3,356866,33847312,29186
3,5,1016,17977015114141440
3,3840,133292287,268726986
3,4185600,4185600,17977015115055104
3,291330,369455632,285569738
3,4,255,17977015115055104
3,3840,8381695,67139973
3,4185600,4185600,14599315595989252
3,356866,33978384,12885127682
3,5,1020,17977015114141440
3,3840,133292287,429530576912
3,4185600,4185600,17977015247429887
3,268726986,369586704,1095586116112
3,0,255,17977015122519295
3,917504,8381695,268726986
3,4185600,4185600,17977015115055104
3,285569738,34109456,285569738
3,0,1028,17977015115055104
3,917504,133292287,12952041861
3,4185600,4185600,14599315595991300
3,67139973,369717776,365078475266
3,54,255,17977015114141440
3,202381572,8381695,408028148226
3,3399168,4185600,17977015114141440
3,151287824,291330,446710446096
3,1,4,17977015247429887
3,134209791,3840,1095586116112
3,4185600,4185600,17977015122519295
3,291330,356866,268726986
3,4,5,17977015115055104
3,3840,3840,285569738
3,4185600,4185600,17977015115055104
3,3961346,422402,67139973
3,4,6,14599315595989252
3,3840,3840,31047
3,4185600,4185600,17977015172857856
3,3961346,487938,377990969360
3,60,7,17977015247429887
3,3840,3840,1095586116112
3,4185600,4185600,17977015122519295
3,16021831,553474,268726986
3,4294967288,8,17977015115055104
3,58982399,3840,285569738
3,4185600,4185600,17977015115055104
3,31041,619010,17247271296
3,0,9,14106734386748160
3,58720256,3840,17180160514
3,4185600,4185600,17977015114141440
3,33847312,1341442,21475193346
3,1240,1603981840,17977015114141440
3,133292287,3840,268726986
3,4185600,4185600,17977015115055104
3,369455632,1406978,285569738
3,255,5239,17977015115055104
3,8381695,3840,17247271296
3,4185600,4185600,14106734386748160
3,268726986,31043,17179898370
3,0,2002755320,17977015114141440
3,917504,62914580,21475193346
3,4185600,4185600,17977015114141440
3,285569738,291330,34360031248
3,0,4,17977015247429887
3,917504,3840,1095300903440
3,4185600,4185600,17977015122519295
3,67402112,33978384,68786878480
3,4,1020,17977015247429887
3,202381568,133292287,1095300903440
3,3284480,4185600,17977015122519295
3,291330,369586704,268726986
3,4,255,17977015115055104
3,3840,8381695,285569738
3,4185600,4185600,17977015115055104
3,291330,268726986,17247271296
3,4,0,14106734386747648
3,3840,917504,17179898370
3,4185600,4185600,17977015114141440
3,225794,285569738,463890315280
3,4,0,17977015247429887
3,3840,917504,1095586116112
3,4185600,4185600,17977015122519295
3,33847312,100694405,268726986
3,1264,4,17977015115055104
3,133292287,202381572,285569738
3,4185600,3399168,17977015115055104
3,369455632,31047,67139973
3,255,0,14599315595991300
3,8381695,58720256,412350707728
3,4185600,4185600,17977015247429887
3,268726986,424257,1095586116112
3,0,0,17977015122519295
3,917504,58720256,429530707984
3,4185600,4185600,17977015247429887
3,285569738,555335,1095586247184
3,0,0,17977015122519295
3,917504,58720256,463890577424
3,4185600,4185600,17977015247429887
3,67139973,31000,1095586378256
3,3,0,17977015122519295
3,202381572,0,17180160514
3,3399168,4185600,17977015114141440
3,33847312,31000,21475193346
3,1248,0,17977015114141440
3,133292287,0,25770226178
3,4185600,4185600,17977015114141440
3,369455632,33847312,30065259010
3,255,1008,17977015114141440
3,8381695,133292287,34360291842
3,4185600,4185600,17977015114141440
3,268726986,369455632,38655324674
3,0,255,17977015114141440
3,917504,8381695,6889374589304207362
3,4185600,4185600,17977015114141440
3,285569738,268726986,22501335070722
3,0,0,17977015114141440
3,917504,917504,8601768601290045763
3,4185600,4185600,17977015177052180
3,67402112,285569738,17180160514
3,4,0,17977015114141440
3,202382080,917504,429530707984
3,3284480,4185600,17977015247429887
3,291330,67402112,1095586247184
3,4,4,17977015122519295
3,3840,202382080,268726986
3,4185600,3284480,17977015115055104
3,356866,33978384,285569738
3,5,1016,17977015115055104
3,3840,133292287,17280563589
3,4185600,4185600,14599315595991300
3,268726986,369586704,555335
3,0,255,17977015172857856
3,917504,8381695,31000
3,4185600,4185600,17977015114137600
3,285569738,268726986,31000
3,0,0,17977015114137600
3,917504,917504,377990969360
3,4185600,4185600,17977015247429887
3,67402112,285569738,1095586116112
3,4,0,17977015122519295
3,202381568,917504,268726986
3,3284480,4185600,17977015115055104
3,1443131920,101087616,285569738
3,4,4,17977015115055104
3,134209791,202379520,17247271296
3,4185600,3284480,14106734386748160
3,67138060,100694038,412350838800
3,85,30576,17977015247429887
3,66073200,255,1095586247184
3,4185600,4185600,17977015122519295
3,30748,30742,268726986
3,0,30480,17977015115055104
3,7397744,255,285569738
3,4185600,4185600,17977015115055104
3,29186,33978384,17280956800
3,0,1020,14106734386745600
3,3840,133292287,131323020736534
3,4185600,4185600,17977015114137855
3,30748,369586704,130910603212822
3,0,255,17977015114137855
3,7401584,8381695,429530707984
3,4185600,4185600,17977015247429887
3,5730818,268726986,1095586247184
3,0,0,17977015122519295
3,3840,917504,268726986
3,4185600,4185600,17977015115055104
3,424261,285569738,285569738
3,464,0,17977015115055104
3,58720256,917504,17280760192
3,4185600,4185600,14106734386747648
3,7080263,100891008,17180160514
3,0,4,17977015114141440
3,58720256,202381568,21475193346
3,4185600,3284480,17977015114141440
3,31047,291330,274911885328
3,0,4,17977015247429887
3,58720256,3840,1095586247184
3,4185600,4185600,17977015122519295
3,33847312,356866,268726986
3,1260,5,17977015115055104
3,133292287,3840,285569738
3,4185600,4185600,17977015115055104
3,369455632,33978384,17280563589
3,255,984,14599315595991812
3,8381695,133292287,309271492624
3,4185600,4185600,17977015247429887
3,33978384,369586704,1095586116112
3,1256,255,17977015122519295
3,133292287,8381695,29186
3,4185600,4185600,17977015114141440
3,369586704,268726986,268726986
3,255,0,17977015115055104
3,8381695,917504,285569738
3,4185600,4185600,17977015115055104
3,34109456,285569738,67139973
3,1264,0,14599315595989252
3,133292287,917504,12885127682
3,4185600,4185600,17977015114141440
3,369717776,100694405,326451361808
3,255,4,17977015247429887
3,8381695,202382084,1095586116112
3,4185600,3399168,17977015122519295
3,291330,33847312,268726986
3,4,992,17977015115055104
3,3840,133292287,285569738
3,4185600,4185600,17977015115055104
3,356866,369455632,12952041861
3,5,255,14599315595991300
3,3840,8381695,408028475906
3,4185600,4185600,17977015114141440
3,422402,29186,429503312386
3,6,0,17977015114141440
3,3840,3840,343631230992
3,4185600,4185600,17977015247429887
3,487938,268726986,1095586116112
3,7,0,17977015122519295
3,3840,917504,268726986
3,4185600,4185600,17977015115055104
3,553474,285569738,285569738
3,8,0,17977015115055104
3,3840,917504,67139973
3,4185600,4185600,14599315595989252
3,619010,67139973,31047
3,9,0,17977015172857856
3,3840,202379524,274911754256
3,4185600,3399168,17977015247429887
3,291330,225794,1095586116112
3,4,3,17977015122519295
3,3840,3840,268726986
3,4185600,4185600,17977015115055104
3,356866,33847312,285569738
3,5,996,17977015115055104
3,3840,133292287,17247271296
3,4185600,4185600,14106734386748160
3,422402,369455632,17180160514
3,6,255,17977015114141440
3,3840,8381695,21475193346
3,4185600,4185600,17977015114141440
3,487938,268726986,268726986
3,7,0,17977015115055104
3,3840,917504,285569738
3,4185600,4185600,17977015115055104
3,553474,285569738,17247271296
3,8,0,14106734386748160
3,3840,917504,17179898370
3,4185600,4185600,17977015114141440
3,619010,67139973,21475193346
3,9,3,17977015114141440
3,3840,202381572,34360031248
3,4185600,3399168,17977015247429887
3,1341442,6124034,1095300903440
3,1603962624,79,17977015122519295
3,3840,3840,85966747664
3,4185600,4185600,17977015247429887
3,1406978,6124034,1095300903440
3,5239,93,17977015122519295
3,3840,3840,268726986
3,4185600,4185600,17977015115055104
3,31043,33847312,285569738
3,2002755320,1000,17977015115055104
3,62914580,133292287,17247271296
3,4185600,4185600,14106734386747648
3,291330,369455632,17179898370
3,4,255,17977015114141440
3,3840,8381695,360811100176
3,4185600,4185600,17977015247429887
3,291330,268726986,1095586116112
3,4,0,17977015122519295
3,3840,917504,268726986
3,4185600,4185600,17977015115055104
3,5730818,285569738,285569738
3,4,0,17977015115055104
3,3840,917504,67139973
3,4185600,4185600,14599315595991300
3,5730818,67139973,309271492624
3,87,0,17977015247429887
3,3840,202379524,1095586116112
3,4185600,3399168,17977015122519295
3,31047,31047,326451492880
3,0,0,17977015247429887
3,58720256,58720256,1095586247184
3,4185600,4185600,17977015122519295
3,424257,1560311820,360811362320
3,0,128,17977015247429887
3,58720256,66077296,1095586378256
3,4185600,4185600,17977015122519295
3,4026882,30748,17180160514
3,87,0,17977015114141440
3,3840,7397744,21475193346
3,4185600,4185600,17977015114141440
3,4026882,424261,25770226178
3,61,800,17977015114141440
3,3840,58720256,30065259010
3,4185600,4185600,17977015114141440
3,555335,12585287,34360291842
3,0,0,17977015114141440
3,58720256,58720256,38655324674
3,4185600,4185600,17977015114141440
3,31000,31047,6889380980215543810
3,0,0,17977015114141440
3,0,58720256,22501335070722
3,4185600,4185600,17977015114141440
3,31000,33847312,8601768601290045763
3,0,984,17977015177052180
3,0,133292287,17180160514
3,4185600,4185600,17977015114141440
3,29186,369455632,326451492880
3,61,255,17977015247429887
3,3840,8381695,1095586247184
3,4185600,4185600,17977015122519295
3,29186,268726986,268726986
3,0,0,17977015115055104
3,3840,917504,285569738
3,4185600,4185600,17977015115055104
3,29186,285569738,17280563589
3,0,0,14599315595991300
3,3840,917504,555335
3,4185600,4185600,17977015172857856
3,29186,67402112,31000
3,0,4,17977015114137600
3,3840,202382080,31000
3,4185600,3284480,17977015114137600
3,291330,291330,274911754256
3,62,4,17977015247429887
3,3840,3840,1095586116112
3,4185600,4185600,17977015122519295
3,356866,356866,268726986
3,63,5,17977015115055104
3,3840,3840,285569738
3,4185600,4185600,17977015115055104
3,268726986,268726986,17247271296
3,0,0,14106734386748160
3,917504,917504,309271623696
3,4185600,4185600,17977015247429887
3,285569738,285569738,1095586247184
3,0,0,17977015122519295
3,917504,917504,268726986
3,4185600,4185600,17977015115055104
3,67139973,67402112,285569738
3,0,4,17977015115055104
3,202381572,202382080,17280956800
3,3399168,3284480,14106734386745600
3,33847312,29186,131323020736534
3,1288,4,17977015114137855
3,133292287,3840,130910603212822
3,4185600,4185600,17977015114137855
3,369455632,356866,326451492880
3,255,5,17977015247429887
3,8381695,3840,1095586247184
3,4185600,4185600,17977015122519295
3,268726986,292880,268726986
3,0,8,17977015115055104
3,917504,133292287,285569738
3,4185600,4185600,17977015115055104
3,285569738,84242960,17280760192
3,0,255,14106734386747648
3,917504,8381695,17180160514
3,4185600,4185600,17977015114141440
3,67402112,67401744,21475193346
3,4,16,17977015114141440
3,202382080,133292287,171832670224
3,3284480,4185600,17977015247429887
3,33978384,84242960,1095586247184
3,1296,255,17977015122519295
3,133292287,8381695,268726986
3,4185600,4185600,17977015115055104
3,369586704,268726986,285569738
3,255,0,17977015115055104
3,8381695,917504,17280563589
3,4185600,4185600,14599315595991812
3,268726986,285569738,206192277520
3,0,0,17977015247429887
3,917504,917504,1095586116112
3,4185600,4185600,17977015122519295
3,285569738,67402112,29186
3,0,4,17977015114141440
3,917504,202381568,268726986
3,4185600,3284480,17977015115055104
3,101087616,29186,285569738
3,4,4,17977015115055104
3,202379520,3840,67139973
3,3284480,4185600,14599315595989252
3,100694038,33847312,12885127682
3,30576,1004,17977015114141440
3,255,133292287,223372146704
3,4185600,4185600,17977015247429887
3,30742,369455632,1095586116112
3,30480,255,17977015122519295
3,255,8381695,268726986
3,4185600,4185600,17977015115055104
3,291330,268726986,285569738
3,4,0,17977015115055104
3,3840,917504,12952041861
3,4185600,4185600,14599315595991300
3,356866,285569738,429503377922
3,5,0,17977015114141440
3,3840,917504,433798345218
3,4185600,4185600,17977015114141440
3,33978384,67139973,240552015888
3,1224,0,17977015247429887
3,133292287,202381572,1095586116112
3,4185600,3399168,17977015122519295
3,369586704,33847312,268726986
3,255,992,17977015115055104
3,8381695,133292287,285569738
3,4185600,4185600,17977015115055104
3,268726986,369455632,67139973
3,0,255,14599315595989252
3,917504,8381695,31047
3,4185600,4185600,17977015172857856
3,285569738,33978384,171832539152
3,0,996,17977015247429887
3,917504,133292287,1095586116112
3,4185600,4185600,17977015122519295
3,100694405,369586704,268726986
3,4,255,17977015115055104
3,202382084,8381695,285569738
3,3399168,4185600,17977015115055104
3,5534210,34109456,17247271296
3,62,1004,14106734386748160
3,3840,133292287,17180160514
3,4185600,4185600,17977015114141440
3,5599746,369717776,21475193346
3,63,255,17977015114141440
3,3840,8381695,268726986
3,4185600,4185600,17977015115055104
3,29186,291330,285569738
3,0,4,17977015115055104
3,3840,3840,17247271296
3,4185600,4185600,14106734386748160
3,5534210,356866,17179898370
3,84,5,17977015114141440
3,3840,3840,21475193346
3,4185600,4185600,17977015114141440
3,5599746,422402,34360031248
3,85,6,17977015247429887
3,3840,3840,1095300903440
3,4185600,4185600,17977015122519295
3,33847312,487938,103146616848
3,1232,7,17977015247429887
3,133292287,3840,1095300903440
3,4185600,4185600,17977015122519295
3,369455632,553474,268726986
3,255,8,17977015115055104
3,8381695,3840,285569738
3,4185600,4185600,17977015115055104
3,29186,619010,17247271296
3,0,9,14106734386747648
3,3840,3840,17179898370
3,4185600,4185600,17977015114141440
3,268726986,1341442,257731885072
3,0,1603983440,17977015247429887
3,917504,3840,1095586116112
3,4185600,4185600,17977015122519295
3,285569738,1406978,268726986
3,0,5239,17977015115055104
3,917504,3840,285569738
3,4185600,4185600,17977015115055104
3,67139973,31043,67139973
3,0,2002755320,14599315595991300
3,202379524,62914580,206192277520
3,3399168,4185600,17977015247429887
3,5665282,291330,1095586116112
3,68,4,17977015122519295
3,3840,3840,223372277776
3,4185600,4185600,17977015247429887
3,5665282,33978384,1095586247184
3,86,996,17977015122519295
3,3840,133292287,257732147216
3,4185600,4185600,17977015247429887
3,33847312,369586704,1095586378256
3,1233,255,17977015122519295
3,133292287,8381695,17180160514
3,4185600,4185600,17977015114141440
3,369455632,268726986,21475193346
3,255,0,17977015114141440
3,8381695,917504,25770226178
3,4185600,4185600,17977015114141440
3,268726986,285569738,30065259010
3,0,0,17977015114141440
3,917504,917504,34360291842
3,4185600,4185600,17977015114141440
3,285569738,100694405,38655324674
3,0,4,17977015114141440
3,917504,202381572,6889387371126880258
3,4185600,3399168,17977015114141440
3,67139973,31047,22501335070722
3,0,0,17977015114141440
3,202379524,58720256,8601768601290045763
3,3399168,4185600,17977015177052180
3,31047,424257,17180160514
3,0,0,17977015114141440
3,58720256,58720256,223372277776
3,4185600,4185600,17977015247429887
3,33847312,555335,1095586247184
3,1224,0,17977015122519295
3,133292287,58720256,268726986
3,4185600,4185600,17977015115055104
3,369455632,31000,285569738
3,255,0,17977015115055104
3,8381695,0,17280563589
3,4185600,4185600,14599315595991300
3,268726986,31000,555335
3,0,0,17977015172857856
3,917504,0,31000
3,4185600,4185600,17977015114137600
3,285569738,33847312,31000
3,0,984,17977015114137600
3,917504,133292287,171832539152
3,4185600,4185600,17977015247429887
3,67402112,369455632,1095586116112
3,4,255,17977015122519295
3,202382080,8381695,268726986
3,3284480,4185600,17977015115055104
3,422402,268726986,285569738
3,84,0,17977015115055104
3,3840,917504,17247271296
3,4185600,4185600,14106734386748160
3,487938,285569738,206192408592
3,85,0,17977015247429887
3,3840,917504,1095586247184
3,4185600,4185600,17977015122519295
3,268726986,67402112,268726986
3,0,4,17977015115055104
3,917504,202382080,285569738
3,4185600,3284480,17977015115055104
3,285569738,33978384,17280956800
3,0,992,14106734386745600
3,917504,133292287,131323020736534
3,4185600,4185600,17977015114137855
3,100694400,369586704,130910603212822
3,4,255,17977015114137855
3,202381568,8381695,223372277776
3,3284480,4185600,17977015247429887
3,33978384,268726986,1095586247184
3,1232,0,17977015122519295
3,133292287,917504,268726986
3,4185600,4185600,17977015115055104
3,369586704,285569738,285569738
3,255,0,17977015115055104
3,8381695,917504,17280760192
3,4185600,4185600,14106734386747648
3,268726986,101087616,17180160514
3,0,4,17977015114141440
3,917504,202379520,21475193346
3,4185600,3284480,17977015114141440
3,285569738,100694038,68753455120
3,0,30576,17977015247429887
3,917504,255,1095586247184
3,4185600,4185600,17977015122519295
3,101087616,30742,268726986
3,4,30480,17977015115055104
3,202379520,255,285569738
3,3284480,4185600,17977015115055104
3,100890646,33978384,17280563589
3,30576,996,14599315595991812
3,255,133292287,103113062416
3,4185600,4185600,17977015247429887
